Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Roc_DEP_Transaction_Program,,,2019-06-24 09:21:14,2019-06-24 09:22:31,1m - 17.017s,PASSED
,,,,,,
Test Cases/Roc_DEP_Transaction_Program/ROC_DEP_hogan_connector_txn_pgm,,,2019-06-24 09:21:14,2019-06-24 09:22:30,1m - 16.453s,PASSED
"response = sendRequest(findTestObject(""Roc_DEP_Transaction_Program/ROC_DEP_hogan_connector_txn_pgm""))",,,2019-06-24 09:21:15,2019-06-24 09:21:19,4.218s,PASSED
"verifyResponseStatusCode(response, 200)",,,2019-06-24 09:21:19,2019-06-24 09:21:19,0.017s,PASSED
slurper = new groovy.json.JsonSlurper(),,,2019-06-24 09:21:19,2019-06-24 09:21:19,0.007s,PASSED
result = slurper.parseText(response.getResponseBodyContent()),,,2019-06-24 09:21:19,2019-06-24 09:21:19,0.049s,PASSED
"for ([i = 0, i <= 20, (i++)])",,,2019-06-24 09:21:19,2019-06-24 09:22:30,1m - 11.455s,PASSED
